6104980,BOUYER LEROUX STRUCTURE,46.0860078,4.0644726,{FR29423},{}
6304981,WIENERBERGER SAS,47.6705186,-0.2453787,{},{}
6802453,VILLEROY ET BOCH SAS,44.1220344,0.8849767,{},{}
6700420,DURAVIT,48.77568865348837,7.862288123255815,"{FR16512,FR42011}","{02038150,02040500,02042300,02042340,02042348,02042350,02042500,02042520,02042550,02042555,02044000,02044020,02044100,02044400,02045000,02045425}"
6001296,GEBERIT PRODUCTION EX ALLIAGES CERAMIQUE,45.8077421,1.2754929,"{FR35003,FR35007,FR35010,FR35027,FR35903}",{}
6802962,SCT (Société des Céramiques Techniques),43.2907326,0.0761866,{FR12052},{}
6102435,LAFARGE CIMENTS,44.5493789,4.6829629,{},{}
6103134,VICAT SA,45.387632,5.7344662,{},{}
6103586,LAFARGE CIMENTS,45.8563065,4.683398,{},{}
6300908,LAFARGE CIMENTS,48.1148183,-1.027305,{},{}
6401567,LAFARGE CIMENTS,43.444142916,5.410721644,"{FR03021,FR03029,FR03030}",{}
6802598,LAFARGE CIMENTS,43.1956952,1.0024308,{},{}
7000785,EQIOM Cimenterie de Lumbres,50.7001137,2.109839,{},"{01000290,01001619,01101000,01101300}"
5701701,CIMENTS CALCIA,48.7577398,4.5733323,{FR14029},{}
6101083,VICAT SA,45.2072256,5.6629628,"{FR15017,FR15038,FR15039,FR15043,FR15046,FR15053}",{}
6408798,ECOCEM FRANCE,43.453216688,4.923171692,"{FR02008,FR02010,FR02011,FR02012,FR02013,FR02014,FR02037}",{}
6102436,IMERYS ALUMINATES,44.5493789,4.6829629,{},{}
6103108,VICAT,45.23463943941019,5.675885366756033,"{FR15017,FR15038,FR15039,FR15043,FR15046}",{}
6400280,VICAT SA,43.82014367428572,7.369125702857143,"{FR24021,FR24023}",{}
6700701,HOLCIM HAUT-RHIN,47.6290145,7.2377414,{},"{02001895,02001915,02001955,02001990,02002000,02002700,02002800,02003000,02003100,02003200,02003397,02003400,02003600,02003610,02003620,02003670,02003700,02003800,02003860,02003900}"
7201542,CIMENTS CALCIA sas (cimenterie),46.8122615,-0.1409043,"{FR09301,FR09304}",{}
10003878,Ciments Calcia-EPC FRANCE,47.0925827,3.0069422,{},{}
7003195,EQIOM Dunkerque,51.034234831822,2.379541686146096,"{FR10003,FR10004,FR10007,FR10012,FR10017,FR10029,FR10034}","{01002113,01002114,01107000,01108000,01109000,01109300,01110000,01111000,01111500,01111900,01145000}"
3801364,ECOCEM France,51.0505864,2.3358136,"{FR10003,FR10004,FR10007,FR10012,FR10017,FR10029,FR10034}","{01002113,01002114,01108000,01109000,01109300,01110000,01111000,01111500,01111900,01145000}"
5900978,EQIOM (Cimenterie),47.1244,5.56219,"{FR82040,FR82043}",{}
6102824,VICAT,45.7789773,5.422562897842369,{},{}
6200986,CIMENTS CALCIA,49.2603613,6.1420739,"{FR01005,FR01006,FR01009,FR01059,FR01061,FR01063,FR01066}","{02084000,02084100,02084400,02084650,02084800,02084900,02085000}"
6201370,EQIOM,48.6936221,6.9662495,"{FR30032,FR42012}",{}
6503289,CALCIA gargenville (cimenterie),48.9901469,1.8104637,"{FR04063,FR04158,FR04331}",{}
6600453,Société des CIMENTS CALCIA,43.8085436,4.6392648,{FR08204},{}
6401016,LAFARGE CIMENTS,43.453216688,4.923171692,"{FR02008,FR02010,FR02011,FR02012,FR02013,FR02014,FR02037}",{}
5300463,CIMENTS CALCIA,49.2323434,-0.25653,"{FR21016,FR21017,FR21101,FR21500,FR21501}",{}
5600024,VICAT SA,46.2615316,3.4268654,{},{}
5800433,LAFARGEHOLCIM CIMENTS,49.49563,0.3599616,"{FR05010,FR05069,FR05080,FR05081,FR05083,FR05500,FR05501}",{}
6401040,IMERYS Aluminates SA,43.453216688,4.923171692,"{FR02008,FR02010,FR02011,FR02012,FR02013,FR02014,FR02037}",{}
7000962,IMERYS (ex Kerneos),51.030216806969605,2.336098844257744,"{FR10003,FR10004,FR10007,FR10012,FR10013,FR10017,FR10029,FR10034}","{01002113,01002114,01107000,01108000,01109000,01109300,01110000,01111000,01111500,01111900,01145000}"
7201529,LAFARGE CIMENTS,45.608673,0.1013099,"{FR09016,FR09103,FR09104,FR09106}",{}
10000648,CALCIA (Ciments) (Usine),47.5750006,0.3131783,{},{}
6200725,VICAT (usine de Xeuilley),48.5684507,6.1024956,"{FR30021,FR30027,FR30030}","{02056800,02057000,02057520,02057525,02057600,02057650,02057760,02058000,02058020,02058990,02059000,02059070,02072600}"
6600262,LAFARGE HOLCIM,43.0216591,3.033613,{},{}
6203962,EQIOM,48.7210405,7.0241222,"{FR30032,FR42012}",{}
6102348,CALCIA  SA,44.656259160000005,4.76059084,{FR36007},{}
7203926,CALCIA Ciments Usine,45.2127843,-0.3698474,{},{}
6400259,LAFARGEHOLCIM CIMENTS,43.825434388,7.303680187999999,"{FR24021,FR24023}",{}
6102350,LAFARGE CIMENTS,44.656259160000005,4.76059084,{FR36007},{}
6102832,CARRIERES ET CHAUX BALTHAZARD ET COTTE,45.3288391,5.6235892,{FR15018},{}
6200900,CARRIERES ET FOURS A CHAUX DE DUGNY,49.1075044,5.3859245,{FR01065},{}
6205449,SOCIETE DES FOURS A CHAUX DE SORCY,48.7156668,5.6350609,{},{}
6401022,CIFC,43.453216688,4.923171692,"{FR02008,FR02010,FR02011,FR02012,FR02013,FR02014,FR02037}",{}
7000874,CHAUX ET DOLOMIES DU BOULONNAIS,50.79431244285714,1.751242757142857,{},"{01000477,01002229,01090000,01091000,01091100}"
6103219,ECL,45.6949153,5.3248206,{},{}
10000504,LHOIST FRANCE OUEST,46.634348,1.4192711,{},{}
6401622,CHAUX DE LA TOUR,43.3639239,5.1863861,"{FR02003,FR02021,FR02029,FR02031,FR02035,FR02036,FR02043}",{}
6502229,FRANCE BUILDING PERFORMANCE SA,48.61902069999999,3.0418157506708345,{},{}
6101101,CHAUX CIMENT ST HILAIRE,45.6949153,5.3248206,{},{}
5202289,LHOIST FRANCE OUEST,44.5905556,1.0152778,{},{}
6301343,LHOIST FRANCE OUEST,48.16193365,-0.464377526355465,{},{}
6200951,Groupe MEAC SAS,48.6839426,5.6546211,{},{}
5103021,Carrière de BORAN (Ex Chaux de Boran),49.16734,2.3586472,{FR04048},{}
7201771,CMF Products SAS,45.8213544,-0.7851176,{},{}
10006998,ALKERN SUD,46.6131852,1.4860998,{},{}
10003616,CARRIERES DE DADONVILLE (exCRAMBES SAS),48.1581294,2.2709031,{},{}
7102203,SCPR,-21.32787795,55.48386542446743,"{FR38011,FR38012,FR38014,FR38023}",{}
7003718,XELLA THERMOPIERRE,50.37416855227273,3.567932493181818,"{FR06001,FR06006,FR06023}","{01002022,01002023,01002207,01014000,01015000,01016000,01017000,01017100,01017300,01029000,01032000}"
6114504,PERRIN SA,45.68266957272728,5.464202112987013,{},{}
6802699,EMULSIONS DES PYRENEES,43.23140292328768,0.0722322712328767,{FR12052},{}
5107615,CORAMINE,49.208296082141,2.589974668929504,{},{}
6400533,ETEX France Building Performance,44.05246235206612,5.046277007438016,{FR03088},{}
6505584,PLACOPLATRE SA,48.9655728,2.2098691,"{FR04002,FR04051,FR04150,FR04333}",{}
7201450,PLACOPLATRE (PLACO SAINT-GOBAIN),45.7479563,-0.3385613730077575,"{FR09017,FR09107}",{}
7402241,UNITE PLACOPLATRE,48.9354667,2.5733328,"{FR04100,FR04156,FR04319}",{}
6505859,ETEX France Building (ex SINIAT),49.0768498,2.2010716,{},{}
6506167,PLACOPLATRE,49.0561962,2.3272614,{FR04048},{}
5201222,ETEX FRANCE BUILDING PERFORMANCE,44.9167311,-0.4271005,"{FR31007,FR31031}",{}
6508159,KNAUF PLATRES et Cie,49.0307264,2.8048328,{FR04142},{}
6506644,PLACOPLATRE ex GYPSE LAMBERT cormeilles,48.96114898761905,2.197145005714286,"{FR04002,FR04051,FR04150,FR04333}",{}
6700464,ETEX (exSINIAT SA (anct LAFARGE PLATRES),47.7741371,7.517098,{FR16059},"{02001041,02001150,02001200}"
6401643,ETEX France Building Performance,44.0520009,5.1361784,{FR03088},{}
5105624,ETEX FRANCE BUILDING PERFORMANCE,49.3299933,2.4405926,"{FR18019,FR18043,FR18055}",{}
5100850,ETEX FRANCE BUILDING PERFORMANCE,49.3706437,1.995197290858004,{FR18089},{}
6700349,MICHEL Wittelsheim (carrière),47.8028249,7.23528325,"{FR16051,FR16052,FR16057,FR16066,FR16067,FR16069,FR16508,FR16516}","{02005000,02005688,02005700,02006000,02006450,02006500,02007000,02007250,02009500,02010000}"
22200012,BETONORD (ex. COLAS MARTINIQUE),14.5906832,-61.00559445393026,"{FR39001,FR39002,FR39003,FR39007,FR39009,FR39010,FR39011,FR39015,FR39017}",{}
6700208,MICHEL Baldersheim,47.8007333,7.378094,"{FR16057,FR16065,FR16066,FR16069}","{02001040,02001150,02006500,02007000,02007250,02007300,02010000,02011000,02012000,02014000}"
7101634,HOLCIM Réunion,-21.0545977,55.22499895091198,"{FR38020,FR38021,FR38022}",{}
7100733,CEMENTIS Réunion,-20.9987435,55.6847941,{},{}
6102275,ST GOBAIN WEBER FRANCE,46.1324275,5.1650558,{},{}
10008747,PAREXGROUP,48.2943312,2.3988173,{},{}
6508684,SAINT GOBAIN WEBER FRANCE,48.2637127,2.6870183,{FR04184},{}
6112256,PAREXGROUP,45.6694174,5.0088329,{FR20045},{}
6808156,PAREXGROUP,43.5283006,1.4018308,"{FR12004,FR12008,FR12009,FR12030,FR12039,FR12040,FR12085}",{}
6300765,PRB SA,46.6180017,-1.6591947,{},{}
7402713,SAINT GOBAIN WEBER FRANCE,48.769575563636366,2.4864248181818183,"{FR04034,FR04099,FR04101,FR04135,FR04146,FR04149,FR04329}",{}
10000694,PAREX GROUP,47.1184714,0.4841213,{},{}
5200156,CHAUX DE ST ASTIER SAS,45.1480049,0.5454391,{},{}
7002120,PAREX GROUP SA,50.4491519,3.4281142,"{FR06023,FR06134}","{01002022,01017000,01017300,01018000,01019000,01033000,01034000,01041000,01047000,01048800,01049000}"
5501517,ETEX FRANCE EXTERIORS SAS,48.15353432331224,-1.6938214573312238,"{FR19002,FR19005,FR19007,FR19010,FR19017,FR19019,FR19039,FR19501,FR19502}",{}
7000500,CRI (Ciments renforcés Industries),50.31850281538461,3.436015634615385,"{FR06001,FR06006,FR06011,FR06022}","{01002022,01002023,01002142,01013000,01014000,01015000,01024000,01027000,01028000,01029000}"
7000873,CHEMINEES PHILIPPE,50.42276939689922,2.777218562790698,"{FR28010,FR28115,FR28131}",{01001785}
5502818,RAULT GRANIT SARL,48.4815182,-1.1231428,{},{}
7003478,LABORATOIRE DES PRODUITS HYODALL,50.0930128,3.4423471,{},"{01002215,01025000}"
7000519,3M FRANCE,50.1970157,3.2209687,{FR06009},"{01011000,01012000,01021000,01023000}"
6503241,SAINT-GOBAIN ABRASIFS,49.0081985,2.1138034,{FR04023},{}
6400031,ARBOIS ENROBES,43.449475928571424,5.247059615238095,"{FR02001,FR02003,FR02019,FR02020,FR02030,FR02031,FR02043}",{}
7000674,ARTOIS ENROBES,50.449161551428574,2.6872223314285715,"{FR28020,FR28033}","{01001785,01063000,01064000,01073500}"
10001800,ICOPAL,47.9702754,0.8921337,{},{}
6506067,SEPANOR,49.0476537,2.1034937,{FR04023},{}
6803636,Imerys Talc Luzenac France - usine,42.7633768,1.7634448,{},{}
7002176,SDME,51.0073301,2.35182,"{FR10003,FR10004,FR10007,FR10012,FR10013,FR10017,FR10029,FR10034}","{01002113,01002114,01107000,01108000,01109000,01109300,01110000,01111000,01111500,01111900,01145000}"
6406615,SOPREMA SAS,44.0066403,4.8725016,"{FR03080,FR03084,FR03087,FR03091}",{}
5201014,GUYENNE ENROBES - Mérignac,44.8575747,-0.6755000832476341,"{FR31001,FR31002,FR31005,FR31006,FR31045}",{}
5701310,HAUTE-MARNE ENROBES,48.107357523780486,5.132975006707317,{},{}
6104402,GMECS GROUPEMENT DES MATERIAUX ENROBES,45.659271,6.3490978,{FR33121},{}
6104514,SOCIETE DES ENROBES ALPINS,45.6296006,5.8949616,"{FR33101,FR33102,FR33105}",{}
6804706,C3L SNC,43.6032426834375,2.2454935818750004,{FR12053},{}
16400072,GIE LES ENROBES DU BOURBONNAIS,46.3074423,3.2899107,{},{}
6803838,SMEG,43.5109039,1.3755068,"{FR12004,FR12039,FR12040}",{}
10500174,SEF (SOCIETE DES ENROBES DU FOREZ),45.6466027,4.2988922,{},{}
6702201,MATERIAUX ENROBES DU HAUT-RHIN,47.89945578333333,7.35130795,{},"{02007000,02007300,02011000,02012000,02012500,02012600,02013000,02014000,02017000,02017500,02017850,02017880}"
6304295,MEILLERAIE ENROBES SAS,46.7414193,-0.8473753,{},{}
5202342,TORAY CARBONS FIBERS EUROPE SA,43.3819197,-0.6432876,"{FR31019,FR31020,FR31021,FR31022,FR31023,FR31024}",{}
5600419,ROCKWOOL FRANCE SAS,46.15241924390244,2.823422543902439,{},{}
5801637,CLARIANT PRODUCTION FRANCE,50.0615229,1.3789867,{},{}
5900536,KNAUF CEILING SOLUTIONS SAS,46.9069376606774,6.3521712872687965,{},{}
6104344,NICHE FUSED ALUMINA,45.6174224,6.4517561,"{FR33121,FR33122}",{}
6104439,TOKAI COBEX SAVOIE SAS,45.5289227,6.4778896,{FR33122},{}
6200158,SOLVAY OPERATIONS FRANCE,48.6231282,6.3493799,{FR30023},"{02068750,02070240,02070250,02070300,02070350,02070370,02070850,02070900,02071000,02071050,02072000,02072050,02072150,02072400,02072500}"
6200307,NOVACARB,48.656251,6.2314017,"{FR30016,FR30021,FR30023,FR30024,FR30031,FR30034,FR30036,FR30037}","{02056800,02057000,02071050,02072000,02072050,02072150,02072400,02072500,02072600,02072605,02072670,02072700,02073000,02073200,02073700}"
6506473,SPME,48.769575563636366,2.4864248181818183,"{FR04034,FR04099,FR04101,FR04135,FR04146,FR04149,FR04329}",{}
7001815,HAINAUT ENROBES,50.2810049,3.3196824,"{FR06011,FR06022}","{01002142,01012000,01013000,01023000,01024000,01027000}"
7002803,NORD ASPHALTE,50.5647792,2.9640073,"{FR11030,FR11114}","{01079000,01080000}"
6103593,APPIA LIANTS EMULSIONS RH.ALPES AUVERGNE,45.8216265,4.8504649,"{FR20003,FR20004,FR20017,FR20019,FR20046,FR20047,FR20062,FR20069,FR20070}",{}
12600356,LONS ENROBES,46.8022,5.45154,{},{}
6103528,GIE MATERIAUX ENROBES ROANNAIS,46.1033,4.11599,{FR29423},{}
5302554,APPIA ENROBES OUEST,48.8243346,-0.4853692,{},{}
6802920,ENROBES 82,44.0194444,1.3277047,"{FR12046,FR50060}",{}
6402095,PROVENCE ENROBES,43.3887665,5.2329106,"{FR02003,FR02019,FR02029,FR02031,FR02035,FR02043}",{}
6804629,GRAND SUD INDUSTRIES,44.06613457666666,0.8704348033333333,{},{}
6000357,EUROCOUSTIC SA,46.353363,1.9920346,{},{}
6102409,CHEMVIRON FRANCE SAS,44.6750019,4.6726688,{FR36007},{}
6104769,SGL CARBON  SA,45.9262704,6.7284638,"{FR33220,FR33232}",{}
6200514,MERSEN (ex CLEG),48.9837551,6.0197497,{FR01014},"{02076580,02076600,02076800,02076848,02077000,02077775,02078000,02078070,02078195,02078200,02078500,02078900,02082350}"
10001392,SAINT GOBAIN MATERIAUX CERAMIQUES,48.0394421,3.0618804,{},{}
6400895,OMYA  S.AS,43.78856622105263,5.036243294736842,{},{}
6506284,MERSEN FRANCE GENNEVILLIERS,48.9321278,2.2945004,"{FR04002,FR04004,FR04017,FR04018,FR04031,FR04051,FR04055,FR04058,FR04059,FR04060,FR04071,FR04118,FR04123,FR04131,FR04143,FR04150,FR04333,FR04342}",{}
12400003,VALDOIE MICA SAS,47.67357360027385,6.844676606115928,"{FR82020,FR82021}",{}
5100722,AISNE ENROBES,49.3390312,2.7156051,{},{}
6804154,ENROBES TARBES,43.2917366,0.1080511,{FR12052},{}
7000878,COLAS NORD EST (ex Les Enrobés Marquise),50.80242659319728,1.690157861904762,{},"{01000477,01002229,01090000,01091000,01091100}"
7004169,COLAS,50.3261787909091,3.0529033181818184,{FR06003},"{01000274,01037000,01038000,01038100,01042000,01043000,01044000,01045000,01046000,01076000}"
6104580,SOCIETE DES ENROBES ALPINS,46.1152932,6.3502572,{},{}
5207628,ENROBES DE GIRONDE (ex STAMI),44.9015003,-0.5163222,"{FR31001,FR31003,FR31005,FR31007,FR31045}",{}
6803119,SOMEDA SNC,44.3948246,2.463882,{FR12095},{}
5600276,SILLON RHODANIEN ENROBES,45.14869053859649,4.132640185964912,{},{}
6401621,ENROBES DE LA CRAU,43.59371338,4.94147868,{FR02026},{}
6600229,COLAS MIDI MEDITERRANEE,43.1914392,2.9271165,{},{}
10012735,COLAS -LUNERY,46.956987983333335,2.2614046111111112,{},{}
6307217,SAINTE FLORENCE ENROBES,46.7744445,-1.2269444,{},{}
6806504,LIANTS ROUTIERS DE GARONNE,43.95919257727272,1.3274585772727274,"{FR12046,FR50060}",{}
5426102,SAS Produits Routiers Bitumes PRB,47.1309349,4.4858635,{},{}
6114331,DROME ARDECHE ENROBES,44.8753434,4.8774936,"{FR36001,FR36002,FR36003,FR36032}",{}
5600155,CHEMVIRON FRANCE,45.2832492,2.6594544,{},{}
6000274,VALEO Usine,45.8575225,1.2681523615681227,"{FR35003,FR35007,FR35010,FR35027,FR35903}",{}
6103851,TOKAI COBEX SAVOIE,45.711156,4.870810302599519,"{FR20003,FR20004,FR20013,FR20017,FR20019,FR20029,FR20031,FR20034,FR20045,FR20046,FR20060,FR20062,FR20064,FR20067,FR20069,FR20070}",{}
6104340,NICHE FUSED ALUMINA,45.6206959,6.445822763636364,"{FR33121,FR33122}",{}
6200297,NOVACARB-NOVACOGE,48.656251,6.2314017,"{FR30016,FR30021,FR30023,FR30024,FR30031,FR30034,FR30036,FR30037}","{02056800,02057000,02071050,02072000,02072050,02072150,02072400,02072500,02072600,02072605,02072670,02072700,02073000,02073200,02073700}"
6700795,SITEK INSULATION S.A.S.,49.0365935,7.9445109,{},"{02046445,02046455,02046460,02046470,02046520,02046560,02046575,02046590,02046600,02047500,02047600,02047650,02047660}"
7001080,IKO-AXTER,50.34603994230769,3.0590803076923074,{FR06003},"{01000274,01037000,01038000,01038100,01039000,01043000,01044000,01045000,01046000,01076000}"
5801521,ONDULINE FRANCE SAS,49.4526976,0.8304642,{FR05087},{}
6802516,IMERYS,42.9572552,0.375641,{},{}
7002230,SEVE,50.3370186,3.5571469,"{FR06001,FR06006,FR06023}","{01002023,01002207,01014000,01015000,01028000,01029000}"
5701457,REIMS ENROBES,49.270503,4.0644823,"{FR14004,FR14010,FR14011,FR14012,FR14013,FR14201,FR14801,FR14802}",{}
7000472,FLANDRES ENROBES,50.6092082,3.0162523,"{FR11007,FR11016,FR11025,FR11033,FR11114}","{01079000,01080000,01081000,01087000}"
7000622,SAVE,50.49888653333333,2.688039556666667,"{FR28020,FR28028,FR28033}","{01062000,01063000,01064000,01069000,01072000,01073000,01073500}"
6103954,APPIA LIANTS EMULSIONS,45.6677918,4.907637136,"{FR20013,FR20017,FR20029,FR20031,FR20034,FR20045,FR20060,FR20064,FR20067}",{}
6600471,SARL BITUMIX,43.7577935,4.5158713,{},{}
7202801,SAINT MAIXENT ENROBES snc,46.4322944,-0.2367093,{},{}
7203087,ENROBES ROCHEFORTAIS (ex Jean Lefebvre),45.9262797,-1.007683,{},{}
5207612,Produits Routiers Orthéziens,43.496724,-0.7787935,{FR31023},{}
5305018,APPIA ENROBES OUEST,49.1255556,-0.21,"{FR21060,FR21501}",{}
5211416,TORAY CARBON FIBERS EUROPE SA,43.4127204,-0.6200209,"{FR31019,FR31020,FR31021,FR31022,FR31023,FR31024}",{}
6301902,MANCELLE D'ENROBES (SOME),47.9291674,0.0725049,{FR23163},{}
6309578,Société LIANTS ROUTIERS VENDEENS,46.7406301,-1.4391302650230542,{FR23152},{}
3012705,KNAUF INSULATION LANNEMEZAN,49.33273225,6.1772492372018295,"{FR01004,FR01005,FR01006,FR01009,FR01019,FR01020,FR01021,FR01059,FR01061,FR01063,FR01066}","{02084800,02084900,02085000}"
7204261,SAINTONGE ENROBES SNC,45.7169684,-0.658657,{},{}
6802043,Imerys Talc Luzenac France carrière,42.7633768,1.7634448,{},{}
7002258,COLAS NORD EST,50.58893726061828,2.9643727001344087,"{FR11007,FR11025,FR11114}","{01079000,01080000}"
6700781,SOPREMA,48.59890325,7.759893883680613,"{FR16001,FR16029,FR16034,FR16038,FR16040,FR16215,FR42010}","{02001600,02031200,02031220,02036260,02036480,02036500,02037000,02037200,02037350,02037375,02037390,02037400,02037450,02037455,02037494,02037500,02037600,02038000,02039000,02040000,02040100,02044300}"
5702085,SEA St Parres les Vaudes,48.1723311,4.2169531,{},{}
6400208,TOULON ENROBES,43.1633127,5.8323446,"{FR03060,FR03062,FR03063,FR03068,FR03071}",{}
6400207,TOULON ENROBES,43.1249185,6.0128532,"{FR03062,FR03063,FR03064,FR03068,FR03069,FR03071}",{}
6602235,COLAS France usine de Mende,44.5354286,3.5046918,{},{}
5401617,VIALCO,47.2286926,4.9979087,{FR26002},{}
6303753,Usine de liants de Laval,48.0715117,-0.745729,"{FR23123,FR23229}",{}
6400226,SA COLAS MIDI MEDITERRANEE,43.4255303,6.7694244,{FR03070},{}
6410834,Jean Lefebvre Méditérannée,43.453216688,4.923171692,"{FR02008,FR02010,FR02011,FR02012,FR02013,FR02014,FR02037}",{}
5101289,GROUPEMENT DES ENROBEURS de L'OISE,49.3390312,2.7156051,{},{}
6400262,SECA,43.7422865,7.318448373091605,"{FR24003,FR24021,FR24023,FR24035,FR24036}",{}
5600023,ERASTEEL SAS,46.290103,2.74398,{},{}
5900544,APERAM STAINLESS PRECISION,47.3864496,6.7690738,{},{}
6103381,INDUSTEEL FRANCE,45.5390449,4.6485543,{FR29429},{}
6104505,UGITECH,45.7458857,6.4231663,"{FR33121,FR33720}",{}
6200499,SAM RIVA,48.6155888,6.1035434,"{FR30016,FR30021,FR30027,FR30030,FR30031,FR30036,FR30037}","{02056800,02057000,02057650,02057760,02058000,02058020,02058990,02059000,02072600,02072605}"
6205245,ArcelorMittal France - GALSA,49.3278069,6.122827,"{FR01005,FR01006,FR01009,FR01019,FR01020,FR01021,FR01059,FR01061,FR01063,FR01066}","{02084800,02085000}"
6401052,ARCELORMITTAL Méditerranée,43.4264555,4.884653000000002,"{FR02008,FR02009,FR02010,FR02011,FR02013,FR02014,FR02037}",{}
6503170,ITON SEINE,49.0408317,1.5822271,{},{}
6503465,ALPA ACIERIES LAMINOIRS PARIS,48.9901469,1.8104637,"{FR04063,FR04158,FR04331}",{}
6802513,FERROPEM,42.9593333,-0.0739003,{},{}
7000673,ASCOMETAL LES DUNES (ex ASCO Industries),51.0507204119764,2.443921709675516,"{FR10003,FR10004,FR10007,FR10017,FR10029}","{01002114,01107000,01108000,01110000,01111000,01111500,01111900,01145000}"
7000851,LAMINES MARCHANDS EUROPEENS (LME),50.3245906,3.4845838,"{FR06001,FR06006,FR06011}","{01002022,01002023,01002142,01013000,01014000,01015000,01027000,01028000,01029000}"
7001081,PANDROL (ex RAILTECH),50.37320498743016,3.077407412290502,"{FR06003,FR28027}","{01037000,01038000,01038100,01039000,01046000,01076000}"
7001833,TATA STEEL MAUBEUGE SAS,50.2796417,3.9674127,{FR06007},"{01001452,01002100,01002226,01003000,01004000,01009000,01009600}"
6201364,ARCELORMITTAL ATLANTIQUE ET LORRAINE,49.3304353,6.0636733,"{FR01005,FR01006,FR01009,FR01019,FR01020,FR01059,FR01061,FR01063,FR01066}",{}
25600021,UGITECH,46.9336023,3.2611079,{FR26017},{}
24600028,INDUSTEEL FRANCE,46.80808183552632,4.420647921052632,{FR32007},{}
7002134,PANDROL ex-RAILTECH INTERNATIONAL,50.3913419359375,3.487039428125,"{FR06001,FR06006,FR06023,FR06134}","{01002022,01002023,01014000,01015000,01016000,01017000,01017300,01033000,01041000,01047000,01048800,01049000}"
6201497,ArcelorMittal France - Crassier de Marspich,49.3304353,6.0636733,"{FR01005,FR01006,FR01009,FR01019,FR01020,FR01059,FR01061,FR01063,FR01066}",{}
5104779,VOSSLOH COGIFER,49.201328,3.5098056,{},{}
5701143,ARCELORMITTAL FRANCE,49.607958,5.0728403,{},{}
6102870,WINOA,45.370339,5.9927101,{},{}
6104426,FERROPEM GROUPE FERROATLANTICA,45.2558142,6.4041464,"{FR33111,FR33113,FR33114}",{}
6201313,ASCOMETAL HAGONDANGE SAS,49.253528,6.16043291446541,"{FR01006,FR01009,FR01061,FR01063,FR01066}","{02083000,02084000,02084100,02084200,02084400,02084650,02084800,02084900,02085000}"
6501936,SAM MONTEREAU,48.3849647,2.9557006,{},{}
7000438,DILLINGER (ex GTS INDUSTRIES),51.034234831822,2.379541686146096,"{FR10003,FR10004,FR10007,FR10012,FR10017,FR10029,FR10034}","{01002113,01002114,01107000,01108000,01109000,01109300,01110000,01111000,01111500,01111900,01145000}"
7000635,BEFESA  VALERA SAS,50.9870697,2.1273118,"{FR10012,FR10013,FR10028}","{01104000,01104300,01109500}"
